44741,,,,3,01,SP,,1040,R15004,RES.CMS 0201 100KOHM 5% 50MW 250PPM,RES.CMS 0201 100KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1040,R15005,RES.CMS 0201 100KOHM 5% 50MW 250PPM,RES.CMS 0201 100KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1040,R15611,RES.CMS 0201 100KOHM 5% 50MW 250PPM,RES.CMS 0201 100KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1040,R3008,RES.CMS 0201 100KOHM 5% 50MW 250PPM,RES.CMS 0201 100KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,PFAB,,1040,189057718-02,"RES.CMS 0201 100KOHM 5% 50MW 200PPM 7""","SMD RES.0201 100KOHM 5% 50MW 200PPM 7""",PART,,PCE,,97,,,CRCW0201 200 100K 5% ET7 E3,VISH-DALE,,43600,2958465,,5,1257002-05,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1257002-05,,
44741,,,,3,01,PFAB,,1040,189057721-02,"RES.CMS 0201 100KOHM 5% 50MW 200PPM 7""","SMD RES.0201 100KOHM 5% 50MW 200PPM 7""",PART,,PCE,,11,,,RK73B1HTTC104J,KOA DENKO,,43600,2958465,,5,1257002-05,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1257002-05,,
44741,,,,3,01,PFAB,,1040,189103239-04,"RES.CMS 0201 100KOHM 5% 50MW 250PPM 7""","SMD RES.0201 100KOHM 5% 50MW 250PPM 7""",PART,,PCE,,11,,,RC0201JR-07100KL,YAGEO,,43600,2958465,,5,1257002,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1257002,,
44741,,,,3,01,PFAB,,1040,189103242-02,"RES.CMS 0201 100KOHM 5% 50MW 250PPM 13""","SMD RES.0201 100KOHM 5% 50MW 250PPM 13""",PART,,PCE,,11,,,RC0201JR-13100KL,YAGEO,,43600,2958465,,5,1257002,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,1257002,,
44741,,,,3,01,PFAB,,1040,191631928-01,RES.CMS 0201 100 KOHM 5% 50MW 200PPM,RES.CMS 0201 100 KOHM 5% 50MW 200PPM,PART,,PCE,,11,,,WR02X104 JHL,WALSIN,,44195,2958465,,5,20201210-07,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,260 deg,10 s,1,,STC,,,20201210-07,,
44741, .  .  .  . 4,254000649,,3,01,P,LPB187960269,1045,,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,17.000,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,???,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R15006,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R15009,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R15101,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R15106,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R15119,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R2250,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R2300,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R3010,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R4740,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R9502,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R9533,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R9547,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R9548,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R9590,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R9591,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R9592,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,SP,,1045,R9737,RES.CMS 0201 10KOHM 5% 50MW 250PPM,RES.CMS 0201 10KOHM 5% 50MW 250PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,7,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1224726,,
44741,,,,3,01,PFAB,,1045,189057234-02,"RES.CMS 0201 10KOHM 5% 50MW 200PPM 7""","SMD RES.0201 10KOHM 5% 50MW 200PPM 7""",PART,,PCE,,97,,,CRCW0201 200 010K 5% ET7 E3,VISH-DALE,,43600,2958465,,7,1257002-05,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1257002-05,,
44741,,,,3,01,PFAB,,1045,189057242-02,"RES.CMS 0201 10KOHM 5% 50MW 200PPM 7""","SMD RES.0201 10KOHM 5% 50MW 200PPM 7""",PART,,PCE,,11,,,RK73B1HTTC103J,KOA DENKO,,43600,2958465,,7,1257002-05,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1257002-05,,
44741,,,,3,01,PFAB,,1045,189102899-04,"RES.CMS 0201 10KOHM 5% 50MW 250PPM 7""","SMD RES.0201 10KOHM 5% 50MW 250PPM 7""",PART,,PCE,,11,,,RC0201JR-0710KL,YAGEO,,43600,2958465,,7,1257002,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,1257002,,
44741,,,,3,01,PFAB,,1045,189102901-02,"RES.CMS 0201 10KOHM 5% 50MW 250PPM 13""","SMD RES.0201 10KOHM 5% 50MW 250PPM 13""",PART,,PCE,,11,,,RC0201JR-1310KL,YAGEO,,43600,2958465,,7,1257002,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,1257002,,
44741,,,,3,01,PFAB,,1045,191428136-03,"RES.CMS 0201 10KOHM 5% 50MW 200PPM 7""","RES.SMD 0201 10KOHM 5% 50MW 200PPM 7""",PART,,PCE,,11,,,WR02X103JAL,WALSIN,,44090,2958465,,7,20200818-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,,260 deg,10 s,1 : to be confirmed,,STC,,,20200818-03,,
44741,,,,3,01,PFAB,,1045,191611020-02,"RES.CMS 0201 10 KOHM 5% 50MW 200PPM 7""","RES.SMD 0201 10 KOHM 5% 50MW 200PPM 7""",PART,,PCE,,11,,,0201WMJ0103TEE,ROYAL OHM,,44090,2958465,,7,20200818-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,,,SnPb,,,1 : to be confirmed,,STC,,,20200818-03,,
44741,,,,3,01,PFAB,,1045,191631634-01,RES.CMS 0201 10 KOHM 5% 50MW 200PPM,RES.CMS 0201 10 KOHM 5% 50MW 200PPM,PART,,PCE,,11,,,WR02X103 JHL,WALSIN,,44195,2958465,,7,20201210-07,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,260 deg,10 s,1,,STC,,,20201210-07,,
44741, .  .  .  . 4,254000649,,3,01,P,LPB188179375,1050,,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,13.000,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,260 deg,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R15104,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R4717,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R4788,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R8206,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R8207,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R9807,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R9808,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R9810,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R9811,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R9812,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R9814,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R9816,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,SP,,1050,R9817,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,RES.CMS 0402 0 OHM R<0.05 OHM IR=1A,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ59: OP IP Z,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1212941,,
44741,,,,3,01,PFAB,,1050,186384808-09,"RES.CMS 0402 0 OHM R<0,05 OHM IR=1A 13""","SMD RES.0402 0 OHM R<0,05 OHM IR=1A 13""",PART,,PCE,,11,,,WR04X000PGL,WALSIN,,43599,2958465,,5,0296666,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN-MAT,260 deg,20 s,1,,STC,,,0296666,,
44741,,,,3,01,PFAB,,1050,186391530-13,"RES.CMS 0402 0 OHM R<0,05 OHM IR=1A 7""","SMD RES.0402 0 OHM R<0,05 OHM IR=1A 7""",PART,,PCE,,11,,,WR04X000 PTL,WALSIN,,43599,2958465,,5,0296666,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN-MAT,260 deg,20 s,1,,STC,,,0296666,,
44741,,,,3,01,PFAB,,1050,188688449-24,"RES.CMS 0402 0 OHM R<0.05 OHM IR=1A 7""","SMD RES.0402 0 OHM R<0.05 OHM IR=1A 7""",PART,,PCE,,11,,,RC0402JR-070RL,YAGEO,,43599,2958465,,5,FGR657240,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,Non applicable,,STC,,,FGR657240,,
44741,,,,3,01,PFAB,,1050,188836462-12,"RES.CMS 0402 0 OHM R<0,05 OHM IR=1A 13""","SMD RES.0402 0 OHM R<0,05 OHM IR=1A 13""",PART,,PCE,,11,,,RC0402JR-130RL,YAGEO,,43600,2958465,,5,1253943,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,1253943,,
44741,,,,3,01,PFAB,,1050,188861522-04,"RES.CMS 0402 0 OHM R<0,02 OHM IR=1A 13""","SMD RES.0402 0 OHM R<0,02 OHM IR=1A 13""",PART,,PCE,,97,,,CRCW04020000Z0EE,VISH-DRALO,,43600,2958465,,5,1253943,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1253943,,
44741, .  .  .  . 4,254000649,,3,01,P,LPB186443058,1055,,RES.CMS 0402 47KOHM 1% 63MW 100PPM,RES.CMS 0402 47KOHM 1% 63MW 100PPM,MATP,1.000,PCE,,11,STC,STC,,,,PI0102: Résistance/CMS,,,8,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Mixte,,,,???,,,,Liste Préférentielle BBD,,,295493,,
44741,,,,3,01,SP,,1055,R15137,RES.CMS 0402 47KOHM 1% 63MW 100PPM,RES.CMS 0402 47KOHM 1% 63MW 100PPM,MATP,,PCE,,11,STC,STC,,,,PI0102: Résistance/CMS,,,8,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Mixte,,,,,,,,Liste Préférentielle BBD,,,295493,,
44741,,,,3,01,PFAB,,1055,186383278-05,"RES.CMS 0402 47KOHM 1% 63MW 100PPM 13""","SMD RES.0402 47KOHM 1% 63MW 100PPM 13""",PART,,PCE,,11,,,WR04X4702FGL,WALSIN,,43599,2958465,,8,0296666,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN-MAT,260 deg,20 s,1,,STC,,,0296666,,
44741,,,,3,01,PFAB,,1055,186391077-09,"RES.CMS 0402 47KOHM 1% 63MW 100PPM 7""","SMD RES.0402 47KOHM 1% 63MW 100PPM 7""",PART,,PCE,,11,,,WR04X4702FTL,WALSIN,,43599,2958465,,8,0296666,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN-MAT,260 deg,20 s,Non applicable,,STC,,,0296666,,
44741,,,,3,01,PFAB,,1055,186473006-02,"RES.CMS 0402 47KOHM 1% 63MW 100PPM 13""","SMD RES.0402 47KOHM 1% 63MW 100PPM 13""",PART,,PCE,,11,,,CRCW040247K0FKEE,VISH-DRALO,,43599,2958465,,8,295493,,,,,,,,Oui (ROHS10),,,S,O,SN,,,,,STC,,,295493,,
44741,,,,3,01,PFAB,,1055,186473035-02,"RES.CMS 0402 47KOHM 1% 63MW 100PPM 13""","SMD RES.0402 47KOHM 1% 63MW 100PPM 13""",PART,,PCE,,11,,,RK73H1ETTPB4702F,KOA DENKO,,43599,2958465,,8,295493,,,,,,,,Oui (ROHS10),,,S,O,SN,,,,,STC,,,295493,,
44741,,,,3,01,PFAB,,1055,186473056-07,"RES.CMS 0402 47KOHM 1% 63MW 100PPM 13""","SMD RES.0402 47KOHM 1% 63MW 100PPM 13""",PART,,PCE,,11,,,RC0402FR-1347KL,YAGEO,,43599,2958465,,8,295493,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,,,1,,STC,,,295493,,
44741,,,,3,01,PFAB,,1055,189576487-14,"RES.CMS 0402 47KOHM 1% 63MW 100PPM 7""","RES.SMD 0402 47KOHM 1% 63MW 100PPM 7""",PART,,PCE,,11,,,RC0402FR-0747KL,YAGEO,,43600,2958465,,8,ENEL-AO-LVM,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,Non applicable,,STC,,,ENEL-AO-LVM,,
44741,,,,3,01,PFAB,,1055,189576698-04,"RES.CMS 0402 47KOHM 1% 63MW 100PPM 7""","SMD RES.0402 47KOHM 1% 63MW 100PPM 7""",PART,,PCE,,11,,,RK73H1ETTP4702F,KOA DENKO,,43600,2958465,,8,2024941,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,2024941,,
44741,,,,3,01,PFAB,,1055,189576838-04,"RES.CMS 0402 47KOHM 1% 63MW 100PPM 7""","SMD RES.0402 47KOHM 1% 63MW 100PPM 7""",PART,,PCE,,97,,,CRCW040247K0FKED,VISH-DRALO,,43600,2958465,,8,2024941,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,2024941,,
44741, .  .  .  . 4,254000649,,3,01,P,LPB191099675,1060,,RES.CMS 0402 680KOHM 1% 63MW 100PPM,RES.CMS 0402 680KOHM 1% 63MW 100PPM,MATP,4.000,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,6,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,260 deg,,,,Liste Préférentielle BBD,,,0301498,,
44741,,,,3,01,SP,,1060,R15200,RES.CMS 0402 680KOHM 1% 63MW 100PPM,RES.CMS 0402 680KOHM 1% 63MW 100PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,6,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,0301498,,
44741,,,,3,01,SP,,1060,R15300,RES.CMS 0402 680KOHM 1% 63MW 100PPM,RES.CMS 0402 680KOHM 1% 63MW 100PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,6,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,0301498,,
44741,,,,3,01,SP,,1060,R15400,RES.CMS 0402 680KOHM 1% 63MW 100PPM,RES.CMS 0402 680KOHM 1% 63MW 100PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,6,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,0301498,,
44741,,,,3,01,SP,,1060,R15500,RES.CMS 0402 680KOHM 1% 63MW 100PPM,RES.CMS 0402 680KOHM 1% 63MW 100PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,,,6,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,0301498,,
